id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
74;https://twitter.com/MinisteroSalute/status/1243116169986543616;MinisteroSalute; L'attività fisica fa bene al corpo e alla mente. Durante l'emergenza #COVID19 fare attività anche in casa può aiutare a mantenere la salute del cuore , la forza muscolare e la flessibilità di tutto il corpo #iorestoacasa #covid19italia;2020-03-26 10:02:45+00:00;509;1274;;#COVID19 #iorestoacasa #iorestoacasa #covid19italia;
75;https://twitter.com/MinisteroSalute/status/1242881950219714561;MinisteroSalute;L’aggiornamento della situazione alle ore 18 del #25marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-25 18:32:03+00:00;78;163;;#25marzo #coronavirus #covid19italia #COVID19;
76;https://twitter.com/MinisteroSalute/status/1242847190193750018;MinisteroSalute; Come si preparano frutta e verdura per la conservazione? Lava Asciuga Riponi nel vano pulito del frigorifero Guarda i consigli di @ChefCirciello realizzati in collaborazione con il Ministero della Salute e @federcuochi https://bit.ly/conservazione-cibo #covid19italia;2020-03-25 16:13:55+00:00;70;115;@ChefCirciello @Federcuochi;#covid19italia;
77;https://twitter.com/MinisteroSalute/status/1242839776190959616;MinisteroSalute; Attenzione ai medicinali contraffatti Ci sono siti web non autorizzati che vendono pseudo rimedi contro il #Coronavirus e spacciano per autentici farmaci che non lo sono. Ad oggi non esistono medicinali autorizzati per curare il #COVIDー19. https://bit.ly/Covid19_farmaci;2020-03-25 15:44:28+00:00;481;545;;#Coronavirus #COVID;
78;https://twitter.com/MinisteroSalute/status/1242799653210542090;MinisteroSalute;#Covid2019 dalla suola delle scarpe alle zampe degli animali , le risposte dell’@istsupsan ai quesiti dei cittadini sulle modalità di contagio https://bit.ly/covid19-contagio #COVID19italia;2020-03-25 13:05:02+00:00;295;428;@istsupsan;#Covid2019 #COVID19italia;
79;https://twitter.com/MinisteroSalute/status/1242770489682034690;MinisteroSalute; #COVID19italia, risposta solidale e straordinaria alla richiesta di sangue Scorte al momento ripristinate sul territorio nazionale La raccolta non si ferma, prenota la tua donazione La ricognizione del @CentroSangue https://bit.ly/Covid_donazioni25marzo;2020-03-25 11:09:08+00:00;104;193;@CentroSangue;#COVID19italia;
80;https://twitter.com/MinisteroSalute/status/1242515275137929216;MinisteroSalute; 800 942 425 è il numero verde dell'@Aemmedi e della Società italiana di diabetologia dedicato ai pazienti affetti da #diabete. Il numero è attivo dal lunedì alla domenica, dalle 10 alle 18. Per saperne di più https://bit.ly/NumeroVerde_Diabete;2020-03-24 18:15:01+00:00;70;114;@Aemmedi;#diabete;
81;https://twitter.com/MinisteroSalute/status/1242449417866825730;MinisteroSalute; Occhio alle truffe In 20 punti i consigli rivolti agli over 65 su come comportarsi e difendersi da truffe e fake news su #covid19. Leggi il vademecum realizzato da @FederAnziani_FA https://bit.ly/vademecum-over65 #COVID19italia #coronavirusitalia;2020-03-24 13:53:19+00:00;188;230;@FederAnziani_FA;#covid19 #COVID19italia #coronavirusitalia;
82;https://twitter.com/MinisteroSalute/status/1242442480890585088;MinisteroSalute;Affrontare #covid19 significa anche affrontare paura e sconforto. Per questo @CNOPsicologi e @spi1925 offrono servizi di ascolto e consulenza per fronteggiare questa emergenza, che è anche un'emergenza psicologica. Per saperne di più https://bit.ly/covid19_psicologi #covid19italia;2020-03-24 13:25:45+00:00;306;444;@CNOPsicologi @spi1925;#covid19 #covid19italia;
83;https://twitter.com/MinisteroSalute/status/1242424198745804801;MinisteroSalute; Una spesa intelligente, bilanciata e che duri almeno una settimana? Ecco i consigli di @ChefCirciello realizzati in collaborazione con il Ministero della Salute e @federcuochi. Per saperne di più https://bit.ly/spesa_intelligente;2020-03-24 12:13:06+00:00;117;236;@ChefCirciello @Federcuochi;;
84;https://twitter.com/MinisteroSalute/status/1242173828064841728;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #23marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-23 19:38:13+00:00;65;116;;#coronavirusitalia #23marzo #coronavirus #covid19italia #COVID19;
85;https://twitter.com/MinisteroSalute/status/1242121915722072070;MinisteroSalute; Il #CentroNazionaleMalattieRare dell'@istsupsan e @uniamofimronlus hanno pubblicato un questionario destinato ad associazioni e pazienti affetti da patologie rare, per conoscere le loro necessità e criticità in questo periodo particolare. Compilalo su http://www.malattierare.gov.it;2020-03-23 16:11:56+00:00;68;98;@istsupsan @uniamofimronlus;#CentroNazionaleMalattieRare;
86;https://twitter.com/MinisteroSalute/status/1242079964943585280;MinisteroSalute; Donare il sangue è importante Seguendo alcune semplici regole si può andare a donare: Prenota la tua donazione contattando le associazioni di donatori o il centro trasfusionale di zona. Al telefono verifica se sei in condizioni di donare https://www.centronazionalesangue.it;2020-03-23 13:25:15+00:00;242;302;;;
87;https://twitter.com/MinisteroSalute/status/1242053200485724161;MinisteroSalute; Attenzione ai contagi interfamiliari Franco Locatelli, Presidente del #CSS, ci dice che mai come ora, è fondamentale che la responsabilità individuale diventi responsabilità familiare per evitare l'aumento dei contagi. Leggi le indicazioni https://bit.ly/Covid19_contagifamiliari;2020-03-23 11:38:53+00:00;340;496;;#CSS;
88;https://twitter.com/MinisteroSalute/status/1242043208336621570;MinisteroSalute; È stato pubblicato in Gazzetta Ufficiale il Decreto del Presidente del Consiglio dei Ministri del 22 marzo 2020, valido fino al 3 aprile e contenente l’elenco delle attività produttive che restano operative. https://www.gazzettaufficiale.it/eli/id/2020/03/22/20A01807/sg;2020-03-23 10:59:11+00:00;146;290;;;
89;https://twitter.com/MinisteroSalute/status/1241782951878299648;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #22marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-22 17:45:01+00:00;110;163;;#coronavirusitalia #22marzo #coronavirus #covid19italia #COVID19;
90;https://twitter.com/MinisteroSalute/status/1241770272027443200;MinisteroSalute; #COVIDー19 nuova ordinanza del Ministero della Salute e del @Viminale sugli spostamenti Vietato spostarsi da un comune all'altro, salvo per comprovate esigenze di lavoro, di assoluta urgenza o per motivi di salute. Saperne di più https://bit.ly/Covid19_spostamenti_220320 #iorestoacasa;2020-03-22 16:54:38+00:00;479;647;@Viminale;#COVID #iorestoacasa #iorestoacasa;
91;https://twitter.com/MinisteroSalute/status/1241762974534156288;MinisteroSalute;L'uso del #favipiravir (nome commerciale #Avigan) per #Covid19 non è autorizzato in Europa e Usa. Al momento non esistono studi clinici pubblicati relativi all’efficacia e alla sicurezza del farmaco. Lo rende noto l'@Aifa_ufficiale. Leggi il comunicato https://bit.ly/Favipiravir-Avigan;2020-03-22 16:25:38+00:00;653;901;@Aifa_ufficiale;#favipiravir #Avigan #Covid19;
92;https://twitter.com/MinisteroSalute/status/1241731433070309377;MinisteroSalute;Contro l'emergenza #COVID19 - insieme a medici, infermieri e farmacisti - ci sono 157 mila volontari in prima linea ogni giorno. Grazie a tutti i volontari che stanno mettendo il loro coraggio al servizio di tutti noi. #covid19italia #COVIDー19;2020-03-22 14:20:18+00:00;614;1989;;#COVID19 #covid19italia #COVID;
93;https://twitter.com/MinisteroSalute/status/1241696238761914371;MinisteroSalute;#WeAreOneTeam Oggi in campo c'è un’unica grande squadra che tifa medici, infermieri e i cittadini di tutta Italia. Questo il messaggio d’incoraggiamento della campagna di Lega @SerieA patrocinata da Ministero della Salute e @DPCgov Guarda il video ;2020-03-22 12:00:27+00:00;69;179;@SerieA @DPCgov;#WeAreOneTeam;
94;https://twitter.com/MinisteroSalute/status/1241673005798916096;MinisteroSalute; Chiuse attività produttive non essenziali o strategiche Aperti alimentari, farmacie, negozi di generi di prima necessità e servizi essenziali Le nuove misure annunciate ieri dal Presidente del Consiglio @GiuseppeConteIT https://bit.ly/Covid19_Conte_210320 #COVID19italia #iorestoacasa;2020-03-22 10:28:08+00:00;273;523;@GiuseppeConteIT;#COVID19italia #iorestoacasa #iorestoacasa;
95;https://twitter.com/MinisteroSalute/status/1241420578759852032;MinisteroSalute;L’aggiornamento della situazione alle ore 18 del 21 marzo: http://bit.ly/covid19-Italia;2020-03-21 17:45:05+00:00;81;148;;;
96;https://twitter.com/MinisteroSalute/status/1241386812876247043;MinisteroSalute; Il @WHO ha lanciato una sfida aperta a tutti: la #SafeHandsChallenge Condividi il video su come lavarsi le mani e nomina almeno 3 persone, che faranno altrettanto. Partecipa anche tu! Usa gli hashtag #SafeHandsChallenge e #SafeHands;2020-03-21 15:30:54+00:00;67;109;@WHO;#SafeHandsChallenge #SafeHandsChallenge #SafeHandsChallenge #SafeHandsChallenge #SafeHands #SafeHands;
97;https://twitter.com/MinisteroSalute/status/1241372602507186176;MinisteroSalute;"""I decreti, le ordinanze, sono importanti, ma ancora di più lo sono i comportamenti di ognuno di noi. Sappiamo di chiedere sacrifici molto seri, ma sono indispensabili per battere finalmente questo #coronavirus"" Guarda il messaggio del Ministro @robersperanza #covid19italia";2020-03-21 14:34:26+00:00;287;751;@robersperanza;#coronavirus #covid19italia;
98;https://twitter.com/MinisteroSalute/status/1241328641507811328;MinisteroSalute; Musica e parole che emozionano. Perché a cantarle sono i medici che combattono contro il #coronavirus e che, in una delle poche pause, hanno voluto mandare un messaggio fondamentale: aiutateci, restate a casa. Guarda il video https://bit.ly/innomedici #covid19italia;2020-03-21 11:39:45+00:00;297;753;;#coronavirus #covid19italia;
99;https://twitter.com/MinisteroSalute/status/1241311095513546752;MinisteroSalute; È partita la staffetta di filosofi, in streaming fino alle 24, ideata per offrirci strumenti pratici per affrontare la quarantena. Ideatori: i filosofi dell'https://bit.ly/2MXafoG Tlon, Andrea Colamedici e Maura Gancitano. Diretta https://bit.ly/prendiamolaconfilosofia #covid19italia;2020-03-21 10:30:02+00:00;74;120;;#covid19italia;
100;https://twitter.com/MinisteroSalute/status/1241305738926063616;MinisteroSalute;"#covid19italia, firmata nuova ordinanza. Il Ministro @robersperanza: ""È necessario fare ancora di più. Garantire un efficace distanziamento sociale è fondamentale. Il comportamento di ciascuno è essenziale per vincere la battaglia"". Leggi l'ordinanza https://bit.ly/ordinanza_20marzo2020";2020-03-21 10:08:45+00:00;300;511;@robersperanza;#covid19italia;
101;https://twitter.com/MinisteroSalute/status/1241056927238565888;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #20marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-20 17:40:03+00:00;102;169;;#coronavirusitalia #20marzo #coronavirus #covid19italia #COVID19;
102;https://twitter.com/MinisteroSalute/status/1241040014827495424;MinisteroSalute;" Stop alle fake news Sul web circolano diverse notizie non vere su farmaci, terapie e molti argomenti correlati al #Covid_19. Informati sempre su canali ufficiali, proteggiti dalle notizie false. Qui le risposte alle ""bufale"" più diffuse https://bit.ly/Covid19_fakenews";2020-03-20 16:32:51+00:00;962;1483;;#Covid_19;
103;https://twitter.com/MinisteroSalute/status/1240967050316722177;MinisteroSalute;#COVID19 Il distanziamento sociale è il metodo principale per ridurre il contagio. E' comunque buona prassi tenere pulite le superfici. ⠀ Usa prodotti con alcol al 75% o a base di cloro allo 0,5% Leggi l'etichetta del produttore prima dell'uso http://bit.ly/covid19-superfici;2020-03-20 11:42:55+00:00;369;539;;#COVID19;
104;https://twitter.com/MinisteroSalute/status/1240926574238720001;MinisteroSalute; Prendersi cura di se stessi è ancora più importante in una situazione di isolamento esercizi fisici contro la sedentarietà mantieni pulita e arieggiata la tua abitazione riduci lo stress con le attività che ti fanno stare bene #COVID19italia #iorestoacasa;2020-03-20 09:02:05+00:00;407;735;;#COVID19italia #iorestoacasa #iorestoacasa;
105;https://twitter.com/MinisteroSalute/status/1240704173907173377;MinisteroSalute;Ricetta medica via email o telefono senza andare dal medico. Il Ministro @robersperanza: “Un passo avanti tecnologico che rende più efficiente tutto il Sistema sanitario nazionale”. Per saperne di più http://bit.ly/ricettamedica #covid2019italia #covid19italia;2020-03-19 18:18:20+00:00;404;699;@robersperanza;#covid2019italia #covid19italia;
106;https://twitter.com/MinisteroSalute/status/1240690813853556736;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #19marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-19 17:25:15+00:00;68;122;;#coronavirusitalia #19marzo #coronavirus #covid19italia #COVID19;
107;https://twitter.com/MinisteroSalute/status/1240653692505919490;MinisteroSalute;Si può e si deve parlare del #COVID19 ai bambini. L'importante è farlo nel modo giusto: in modo semplice spiegando come si riduce il rischio d'infezione raccontando il lavoro di chi ogni giorno lavora per difenderli Leggi la guida di @UNICEF http://bit.ly/Unicef-covid19;2020-03-19 14:57:45+00:00;149;294;@UNICEF;#COVID19;
108;https://twitter.com/MinisteroSalute/status/1240606508267769859;MinisteroSalute;Auguri a tutti i papà, in particolare a coloro che negli ospedali, negli ambulatori e nei laboratori si stanno prendendo cura di tutti noi. #festadelpapa #COVID19italia;2020-03-19 11:50:15+00:00;482;1752;;#festadelpapa #COVID19italia;
109;https://twitter.com/MinisteroSalute/status/1240600417152782337;MinisteroSalute; Consigli pratici e misure di sicurezza, a cura dell'@istsupsan, per chi si trova in isolamento domiciliare, come ad esempio: lavaggio biancheria pulizia superfici contaminate smaltimento rifiuti Leggi tutte le indicazioni http://bit.ly/Covid19_istruzioni_isolamento #COVID19italia;2020-03-19 11:26:03+00:00;111;138;@istsupsan;#COVID19italia;
110;https://twitter.com/MinisteroSalute/status/1240328551737561089;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #18marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-18 17:25:45+00:00;147;196;;#coronavirusitalia #18marzo #coronavirus #covid19italia #COVID19;
111;https://twitter.com/MinisteroSalute/status/1240305439419531267;MinisteroSalute; Attualmente non ci sono prove scientifiche che stabiliscano una correlazione tra l’#ibuprofene e il peggioramento del decorso della malattia da #COVID19. Leggi l'aggiornamento dell'Agenzia europea per i medicinali @EMA_News http://bit.ly/uso-anti-infiammatori #covid19italia;2020-03-18 15:53:55+00:00;282;408;@EMA_News;#ibuprofene #COVID19 #covid19italia;
112;https://twitter.com/MinisteroSalute/status/1240282987012521984;MinisteroSalute; #COVID19, la dieta durante l'isolamento in tavola solo quello che hai deciso di mangiare almeno 5 porzioni al giorno di frutta e verdura più tempo alla preparazione di cibi salutari Leggi i consigli http://bit.ly/Covid_alimentazione #iorestoacasa #coronavirus;2020-03-18 14:24:42+00:00;236;500;;#COVID19 #iorestoacasa #iorestoacasa #coronavirus;
113;https://twitter.com/MinisteroSalute/status/1240242241882521601;MinisteroSalute;" Il decreto legge del 17 marzo, ""Cura Italia"" è stato pubblicato sulla Gazzetta Ufficiale. Qui tutte le informazioni e il link diretto al decreto http://bit.ly/Covid19_CuraItalia #COVID19 #coronavirus #CuraItalia";2020-03-18 11:42:47+00:00;132;177;;#COVID19 #coronavirus #CuraItalia;
114;https://twitter.com/MinisteroSalute/status/1240195148094545924;MinisteroSalute;#iorestoacasa non è uno slogan ma un comportamento responsabile per tutelare la nostra salute e aiutare chi è in prima linea per contrastare l'epidemia di #COVID19 Tutti siamo responsabili, tutti possiamo dare il nostro contributo. Insieme ce la faremo http://bit.ly/iorestoacasa_1703;2020-03-18 08:35:39+00:00;633;1533;;#iorestoacasa #iorestoacasa #COVID19;
115;https://twitter.com/MinisteroSalute/status/1239969812991758338;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #17marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-17 17:40:15+00:00;85;132;;#coronavirusitalia #17marzo #coronavirus #covid19italia #COVID19;
116;https://twitter.com/MinisteroSalute/status/1239922522696663041;MinisteroSalute; I guanti servono a prevenire le infezioni Sì, a patto che vengano utilizzati correttamente e poi eliminati subito dopo l'utilizzo. Leggi le indicazioni dell'@istsupsan http://bit.ly/usoguanti #covid19italia #coronavirusitalia #COVID2019;2020-03-17 14:32:20+00:00;425;658;@istsupsan;#covid19italia #coronavirusitalia #COVID2019;
117;https://twitter.com/MinisteroSalute/status/1239915674836836353;MinisteroSalute; #Coronavirus, rimanere il più possibile a casa è ancora più importante per le persone con #HIV immunodepresse Se dovete recarvi presso il centro clinico, portate con voi l'autocertificazione Leggi le raccomandazioni http://bit.ly/Covid19_HIV #iorestoacasa #COVID19 #AIDS;2020-03-17 14:05:08+00:00;81;137;;#Coronavirus #HIV #iorestoacasa #iorestoacasa #COVID19 #AIDS;
118;https://twitter.com/MinisteroSalute/status/1239900291266420743;MinisteroSalute;In questo momento è fondamentale l'impegno di tutti: resta a casa, proteggi te stesso e gli altri. Condividi questo video e segui queste semplici raccomandazioni per prevenire il contagio #covid19italia #coronavirusitalia;2020-03-17 13:04:00+00:00;886;1127;;#covid19italia #coronavirusitalia;
119;https://twitter.com/MinisteroSalute/status/1239877574928543747;MinisteroSalute;#coronavirus, l'uso della #bicicletta è consentito sia per gli spostamenti necessari, sia per praticare attività sportiva all'aperto, ma non in gruppo e mantenendo la distanza di sicurezza minima di 1 metro fra le persone. Leggi http://bit.ly/Usobicicletta #COVID19;2020-03-17 11:33:44+00:00;967;1975;;#coronavirus #bicicletta #COVID19;
120;https://twitter.com/MinisteroSalute/status/1239863235609874433;MinisteroSalute;Ci sono persone non autosufficienti o in condizione di fragilità che non possono uscire di casa e rischiano più degli altri. Chiedi al tuo vicino se ha bisogno di aiuto per l'acquisto di beni essenziali. Aiutiamoci l'uno con l'altro. Insieme ce la faremo. #covid19italia;2020-03-17 10:36:45+00:00;546;791;;#covid19italia;
121;https://twitter.com/MinisteroSalute/status/1239610020481961985;MinisteroSalute; Dona adesso! Non fermare la solidarietà. In questo video il direttore del @CentroSangue ci spiega perché donare è sicuro, utile e importante. In questo momento più che mai. Guarda il video e visita http://www.centronazionalesangue.it #coronavirusitalia #COVID19italia;2020-03-16 17:50:34+00:00;224;285;@CentroSangue;#coronavirusitalia #COVID19italia;
122;https://twitter.com/MinisteroSalute/status/1239607379664293889;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #16marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-16 17:40:04+00:00;120;162;;#coronavirusitalia #16marzo #coronavirus #covid19italia #COVID19;
123;https://twitter.com/MinisteroSalute/status/1239588375851646983;MinisteroSalute; #COVIDー19, serve personale nelle aree più colpite ‍ medici, infermieri, operatori e personale sanitario con disponibilità immediata invia un sms al 435.35.35 digita la tua qualifica e sarai ricontattato da un operatore @crocerossa http://bit.ly/Covid19_richiestapersonale;2020-03-16 16:24:33+00:00;938;807;@crocerossa;#COVID;
124;https://twitter.com/MinisteroSalute/status/1239586444831834118;MinisteroSalute;"#Coronavirus, il Ministro @robersperanza: ""Misure eccezionali, ma si vince con contributo di tutti approvato decreto che prevede 25 miliardi di euro per #sanità, protezione civile, famiglie e imprese"". Leggi la notizia http://bit.ly/Covid_Speranza_16marzo";2020-03-16 16:16:53+00:00;109;343;@robersperanza;#Coronavirus #sanit;
125;https://twitter.com/MinisteroSalute/status/1239516190973874177;MinisteroSalute; In caso di urgenze come dolori, ascessi e infezioni gravi si può andare dal dentista, ma con attenzione Rispetta delle semplici norme igieniche. Telefona prima per prendere appuntamento. Qui tutte le regole http://bit.ly/Covid19_dentista #coronavirus #COVID19italia;2020-03-16 11:37:43+00:00;274;440;;#coronavirus #COVID19italia;
126;https://twitter.com/MinisteroSalute/status/1239476506272956422;MinisteroSalute; Puoi uscire, ma solo se: devi andare a lavoro per esigenze DAVVERO necessarie (spesa, farmacia). motivi di salute Tutte le misure del decreto le trovi qui http://bit.ly/FAQ_iorestoacasa_13marzo20;2020-03-16 09:00:02+00:00;709;1106;;;
127;https://twitter.com/MinisteroSalute/status/1239250508918992897;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #15marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-15 18:02:00+00:00;106;163;;#coronavirusitalia #15marzo #coronavirus #covid19italia #COVID19;
128;https://twitter.com/MinisteroSalute/status/1239219885340844033;MinisteroSalute; Emergenza sangue Si può donare in sicurezza e puoi salvare una vita. Non fermare la solidarietà! Lo spostamento per la donazione è consentito per necessità. Qui tutte le info https://www.centronazionalesangue.it/ @CentroSangue;2020-03-15 16:00:18+00:00;272;292;@CentroSangue;;
129;https://twitter.com/MinisteroSalute/status/1239204717361758211;MinisteroSalute; Resta in casa ed evita i contatti il più possibile Se lo fai in sicurezza, puoi incontrare altre persone per necessità, lavoro e salute Mantieni le distanze, per il bene tuo e di tutti #iorestoacasa #Covid_19 http://bit.ly/FAQ_iorestoacasa_13marzo20;2020-03-15 15:00:02+00:00;509;991;;#iorestoacasa #iorestoacasa #Covid_19;
130;https://twitter.com/MinisteroSalute/status/1239189626075713536;MinisteroSalute; Le distanze non devono separarci, è il momento di rispettarle tutti, anche i giovani ‍Decine di atleti si sono già uniti alla campagna @SportGoverno Partecipa anche tu con una foto, usando l'hashtag #DistantiMaUniti http://bit.ly/Distantimauniti #iorestocasa #coronavirus;2020-03-15 14:00:04+00:00;199;471;@SportGoverno;#DistantiMaUniti #iorestocasa #coronavirus;
131;https://twitter.com/MinisteroSalute/status/1239159462402932742;MinisteroSalute; Tutte le risposte alle domande più frequenti, i comportamenti da adottare e le informazioni più utili sul nuovo #coronavirus , sono disponibili a questo link http://bit.ly/Covid19_FAQ #COVIDー19 #covid_19italia;2020-03-15 12:00:12+00:00;204;284;;#coronavirus #COVID #covid_19italia;
132;https://twitter.com/MinisteroSalute/status/1239151895802937344;MinisteroSalute; ‍ ‍ Per tutti i medici impegnati sul fronte di questa grave emergenza sanitaria è stato avviato un corso di formazione a distanza sul nuovo #Coronavirus, realizzato da @FNOMCeO . Qui tutte le informazioni per accedere http://bit.ly/Covid19_FADmedici;2020-03-15 11:30:08+00:00;246;547;@FNOMCeO;#Coronavirus;
133;https://twitter.com/MinisteroSalute/status/1238905917191618565;MinisteroSalute;Firmato il protocollo tra sindacati e imprese in accordo con il Governo per garantire la sicurezza nelle aziende. 13 punti per contrastare e prevenire la diffusione del nuovo #coronavirus nei luoghi di lavoro. La sintesi del protocollo http://bit.ly/Covid19_sicurezza_aziende #COVIDー19;2020-03-14 19:12:43+00:00;185;319;;#coronavirus #COVID;
134;https://twitter.com/MinisteroSalute/status/1238887025312501760;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #14marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-14 17:57:38+00:00;105;178;;#coronavirusitalia #14marzo #coronavirus #covid19italia #COVID19;
135;https://twitter.com/MinisteroSalute/status/1238868537084710913;MinisteroSalute; Stare sempre in casa può generare stress, ma ci sono delle buone pratiche da seguire, come mantenere uno stile di vita sano: dieta corretta sonno esercizio fisico parlare con i tuoi cari via internet o telefono Tutti i consigli li trovi qui http://bit.ly/Covid19_gestionestress;2020-03-14 16:44:10+00:00;382;666;;;
136;https://twitter.com/MinisteroSalute/status/1238849077191770113;MinisteroSalute;#Covid_19, come smaltire fazzoletti, mascherine e altri rifiuti domestici se sei in quarantena utilizza due o tre sacchetti insieme indossa guanti monouso, chiudi bene con lacci o nastro adesivo getta tutto nei contenitori dell'indifferenziata http://bit.ly/covid19-rifiuti;2020-03-14 15:26:51+00:00;624;724;;#Covid_19;
137;https://twitter.com/MinisteroSalute/status/1238827603185807360;MinisteroSalute; Contro il #Covid_19, ognuno deve fare la sua parte Medici, infermieri e personale sanitario sono l'Italia che non sta a casa: in prima linea per proteggerci, eroi nel quotidiano A loro va il nostro lungo applauso #Restiamoacasa, saremo così i loro migliori alleati!;2020-03-14 14:01:31+00:00;1262;3938;;#Covid_19 #Restiamoacasa;
138;https://twitter.com/MinisteroSalute/status/1238537732101754882;MinisteroSalute; C'è emergenza sangue, non fermare la solidarietà e vai a donare! È possibile farlo in sicurezza e puoi salvare la vita di una persona. Se vai a donare il sangue lo spostamento è consentito per necessità. https://www.centronazionalesangue.it/ @CentroSangue;2020-03-13 18:49:40+00:00;914;959;@CentroSangue;;
139;https://twitter.com/MinisteroSalute/status/1238536933795663872;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #13marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-13 18:46:30+00:00;88;163;;#coronavirusitalia #13marzo #coronavirus #covid19italia #COVID19;
140;https://twitter.com/MinisteroSalute/status/1238473452996243456;MinisteroSalute; Aiutiamo chi è in prima linea contro il #coronavirus Se sospetti un'infezione non recarti al Pronto soccorso o in ambulatorio senza prima averlo concordato telefonicamente con il medico. Per saperne di più http://bit.ly/Covid19_FAQ #COVID19 #covid19italia #covid_19;2020-03-13 14:34:15+00:00;383;579;;#coronavirus #COVID19 #covid19italia #covid_19;
141;https://twitter.com/MinisteroSalute/status/1238416144513617921;MinisteroSalute;Oltre cento artisti, conduttori radio e tv, protagonisti del mondo istituzionale, della cultura, della scienza, dell’economia e molti altri uniti in una maratona online fino alle 24. Vai sul canale YouTube del @Mibact e segui #litaliachiamo. http://bit.ly/italiachiamo;2020-03-13 10:46:32+00:00;206;391;@MibaCt;#litaliachiamo;
142;https://twitter.com/MinisteroSalute/status/1238158048528646149;MinisteroSalute;#coronavirusitalia L’aggiornamento della situazione alle ore 18 del #12marzo: http://bit.ly/covid19-Italia #coronavirus #covid19italia #COVID19;2020-03-12 17:40:57+00:00;211;332;;#coronavirusitalia #12marzo #coronavirus #covid19italia #COVID19;
143;https://twitter.com/MinisteroSalute/status/1238132457565818881;MinisteroSalute;#IORESTOACASA. Scarica il cartellino da appendere qui http://bit.ly/IORESTOACASA_cartellino stampa piega incolla ritaglia appendi condividi Lascia il virus fuori dalla porta e dì ai tuoi vicini di fare lo stesso. #covid19 #covid19italia #coronavirusitalia;2020-03-12 15:59:15+00:00;444;711;;#IORESTOACASA #IORESTOACASA #covid19 #covid19italia #coronavirusitalia;
144;https://twitter.com/MinisteroSalute/status/1238121762111590400;MinisteroSalute;Consegna di #farmaci a domicilio se hai bisogno chiama il numero verde 800 065510 di @crocerossa e @FederfarmaITA attivo sempre. Allo stesso numero per anziani soli e persone immunodepresse attivo anche il servizio di spesa a domicilio. Leggi http://bit.ly/Farmacidomicilio #COVID19;2020-03-12 15:16:45+00:00;1416;1667;@crocerossa @FederfarmaITA;#farmaci #COVID19;
145;https://twitter.com/MinisteroSalute/status/1238105754210570242;MinisteroSalute; Attenzione alle truffe Il test per il #Covid_19 viene effettuato solo in laboratori del SSN e solo se il tuo medico ritiene sia necessario. In questo caso ti verrà indicato come procedere. Per qualsiasi dubbio segui le istruzioni ufficiali http://bit.ly/Covid19_FAQ;2020-03-12 14:13:09+00:00;558;721;;#Covid_19;
146;https://twitter.com/MinisteroSalute/status/1238095336499019776;MinisteroSalute;#covid19italia Aiutiamo chi è in prima linea in questa emergenza. Se hai sintomi correlati all'infezione di nuovo #coronavirus non andare al Pronto soccorso ma chiama il medico di medicina generale, il pediatra, la guardia medica o i numeri che trovi qui http://bit.ly/NumeriRegionali_covid19;2020-03-12 13:31:45+00:00;301;445;;#covid19italia #coronavirus;
147;https://twitter.com/MinisteroSalute/status/1238062030889914368;MinisteroSalute;#COVID19italia Chiusi bar, ristoranti e negozi non di prima necessità Chiusi estetisti e parrucchieri Aperti alimentari, farmacie, parafarmacie, tabaccai, edicole, benzinai, ferramenta. Aperti uffici pubblici, banche e poste Leggi ;2020-03-12 11:19:24+00:00;439;690;;#COVID19italia;
